"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"YBL055C","YBL055C",318.037962856587,0.537949877306074,0.175204624229258,3.0704091268856,0.00213765725929267,0.00490308733033228,"Normal"
"SNU13","SNU13",3139.25602220613,0.247013576299768,0.0804574809467675,3.07011322493675,0.00213977634553814,0.00490563165956787,"Normal"
"EMI1","EMI1",373.502047801079,0.393952039616418,0.128388650915958,3.06843351655978,0.00215184203203425,0.00493096631680302,"Normal"
"ALDH22A1","ALDH22A1",979.614152156452,0.439194615775012,0.143146335629748,3.06815130015624,0.00215387535968693,0.00493329867862287,"Normal"
"MTG2","MTG2",432.255543257574,0.410630874746267,0.133924868569058,3.06612863715097,0.00216849998142147,0.00496445471712795,"Normal"
"HRR25","HRR25",8074.6235560897,-0.195684997043687,0.0638314627022099,-3.06565115007011,0.00217196564946301,0.00497004669104631,"Normal"
"GPI14","GPI14",352.716479116059,0.402570488886692,0.131336154121749,3.06519169514821,0.00217530523031798,0.00497534501359922,"Normal"
"MDM35","MDM35",2602.25281821737,-0.330839078961408,0.107949543054884,-3.06475664091698,0.00217847179112818,0.00498024280531798,"Normal"
"GGA2","GGA2",7123.27656930858,-0.218683351344872,0.0714849354833256,-3.05915295112606,0.00221963795156978,0.0050719666833142,"Normal"
"MSH4","MSH4",2064.8555919157,0.240988012404079,0.0788072189528084,3.0579433661831,0.00222861690467382,0.00509008976159165,"Normal"
"PIB1","PIB1",1521.70579947917,-0.300310361837932,0.0982648601035187,-3.05613178018638,0.00224212688111926,0.00511613545724629,"Normal"
"FIM1_2303","FIM1_2303",781.806139316313,-0.297663300815253,0.0973946283364937,-3.05625993855473,0.00224116867384259,0.00511613545724629,"Normal"
"ATX2","ATX2",326.395823776845,0.433255443610798,0.141793619453161,3.0555355401864,0.0022465897524813,0.00512391221481416,"Normal"
"YGL108C","YGL108C",1308.45989203701,-0.315858550067622,0.103394269198518,-3.05489416885545,0.00225139951867814,0.0051324724832184,"Normal"
"SNF6","SNF6",719.754631017303,0.30874247918645,0.101071522312511,3.05469307399789,0.00225290950916626,0.00513350581403833,"Normal"
"NUP85","NUP85",1619.84291981693,0.279967945956818,0.0916714143892051,3.05403759527666,0.00225783784237093,0.00514232359973651,"Normal"
"FAA2","FAA2",1782.16870623669,-0.24694398603875,0.0809861708165177,-3.04921177960403,0.00229442675085608,0.00522320766431997,"Normal"
"SNT1","SNT1",8881.37387424113,0.201286500958657,0.066046489824269,3.04764873188905,0.00230639358302791,0.00524799064466022,"Normal"
"GON7","GON7",421.346240738353,0.435109869691566,0.142851290590334,3.04589386552597,0.00231989709804861,0.00527377636982693,"Normal"
"FIM1_2892","FIM1_2892",816.980786851551,-0.324969223886625,0.106690478132193,-3.04590652864053,0.00231979939787624,0.00527377636982693,"Normal"
"BOR1","BOR1",2443.8842412885,-0.226508496699897,0.0744251380023302,-3.04344073494099,0.00233889505632199,0.00531447716726484,"Normal"
"FIM1_1372","FIM1_1372",1579.93356669691,-0.369909660232744,0.12155877904932,-3.04305179046476,0.00234192023873208,0.00531886326309511,"Normal"
"DTR1","DTR1",15917.8963279606,-0.215865850917777,0.07095725242136,-3.04219573830054,0.00234859117705071,0.00533152146640763,"Normal"
"FMP40","FMP40",4193.61197321543,-0.226040002695073,0.0743245643677955,-3.04125566853662,0.00235593687929287,0.00534569890686818,"Normal"
"BET1","BET1",386.758750670651,0.414301238921594,0.136283354075571,3.03999884455337,0.00236579056238194,0.00536555114474858,"Normal"
"MUS81","MUS81",398.265034812647,0.376193738516026,0.123773005463517,3.03938437228068,0.00237062183563359,0.00537399947620532,"Normal"
"POR1","POR1",17362.5861905755,-0.2463519877864,0.0810685360787124,-3.0388113527449,0.00237513532550218,0.00537921091435412,"Normal"
"FIM1_5113","FIM1_5113",588.251985155438,-0.310785578837855,0.102268768619027,-3.0389099530043,0.00237435812311549,0.00537921091435412,"Normal"
"KXD1","KXD1",116.229730893349,0.580530978061392,0.191178378230357,3.03659327710109,0.00239268065745203,0.00541642247618917,"Normal"
"PRM8","PRM8",3622.35772074083,-0.308162204957706,0.101617234230926,-3.03257815753383,0.00242474297169974,0.0054864468358255,"Normal"
"IRC5","IRC5",1042.69156310779,0.272327254839482,0.0898474643400258,3.03099544143911,0.00243748927893479,0.00551272016623147,"Normal"
"CCC2","CCC2",7178.79060765864,0.260333304687766,0.085918828673357,3.02999131514573,0.00244560771080262,0.00551870492599072,"Normal"
"RUD3","RUD3",609.720374072509,0.363157086286371,0.119833586357644,3.03051170648041,0.00244139722629706,0.00551870492599072,"Normal"
"SAH1","SAH1",19080.7721278969,-0.214183563663269,0.0706878383228329,-3.02999170359529,0.00244560456538173,0.00551870492599072,"Normal"
"SSB","SSB",79682.4358601222,-0.18463266935579,0.06093556508494,-3.02996565467843,0.00244581550137053,0.00551870492599072,"Normal"
"CDC24","CDC24",2065.60814895299,0.357547415245424,0.117992108245321,3.03026550302869,0.00244338843004388,0.00551870492599072,"Normal"
"MRS4","MRS4",2831.75738790237,0.212611241508924,0.0702352555121993,3.02712989307763,0.00246887842749434,0.00556815756767294,"Normal"
"DCD1","DCD1",781.273731464564,0.303330597866242,0.100251863173583,3.02568539141296,0.00248070273558821,0.00559222918305686,"Normal"
"TFS1","TFS1",16129.6680153402,0.294627728505222,0.0974441978847206,3.02355332488626,0.0024982499646377,0.00562917362161872,"Normal"
"DFG5","DFG5",1673.87034262318,0.269110996696194,0.0890141142144833,3.02323961846949,0.00250084137725312,0.0056317516445438,"Normal"
"NTO1","NTO1",664.207164428671,-0.342064340935047,0.113148910003502,-3.02313421246797,0.00250171264901719,0.0056317516445438,"Normal"
"BRE4","BRE4",2748.19094817231,0.270534537333728,0.089516285229961,3.0221823508286,0.0025095931942869,0.00564687528385631,"Normal"
"RPF1","RPF1",1493.31004667116,0.24108278591486,0.0797899040933638,3.02146980440989,0.00251550728320663,0.00565756221380453,"Normal"
"TFA1","TFA1",1788.07033952981,0.247706871206222,0.0819944826825767,3.02101876982581,0.00251925742711456,0.00566337463254167,"Normal"
"FIM1_65","FIM1_65",210.854446936564,0.451298820544355,0.14939379985208,3.02086713766705,0.0025205193265446,0.00566359060515897,"Normal"
"TLG1","TLG1",373.818637696659,0.483599685369125,0.160174454654648,3.01920606760807,0.00253438084199756,0.00569210454481005,"Normal"
"URB1","URB1",1121.01094058611,0.288990262373123,0.0957704660338154,3.01753008355502,0.00254843744771142,0.00572103009287527,"Normal"
"HUL4","HUL4",2649.48954074687,0.219544609075195,0.0727746584234208,3.01677278645309,0.00255481231389099,0.00573269201888334,"Normal"
"YDL057W","YDL057W",13163.5222522851,-0.292630833964047,0.0970188328948521,-3.0162271100622,0.00255941481045828,0.00574036802825778,"Normal"
"PRM1","PRM1",100.815723301596,-0.680082103302281,0.225518764189698,-3.01563422336875,0.00256442409540654,0.00574894889500922,"Normal"
"SPO75","SPO75",363.060075970161,0.433840455326521,0.143894470532301,3.01499045600319,0.00256987342157051,0.00575850787914647,"Normal"
"ROX3","ROX3",3957.68982396901,-0.225925316158427,0.0749724536677642,-3.0134443399652,0.00258300418032888,0.00578526247489059,"Normal"
"FIM1_2454","FIM1_2454",1956.29521777599,-0.251957150839749,0.0836368275214612,-3.01251444257731,0.00259093107032579,0.00579844274607806,"Normal"
"CCS1","CCS1",4370.45419844123,-0.253192569539889,0.0840480505805786,-3.01247402873608,0.00259127608104888,0.00579844274607806,"Normal"
"CAP2","CAP2",3697.40192485657,-0.209556130064967,0.0695688798542067,-3.0122107830991,0.00259352442261476,0.00580080186236764,"Normal"
"MPD1","MPD1",1170.66640917722,0.278478498546479,0.0925110470342273,3.01021886006162,0.00261059503535376,0.00583629575782263,"Normal"
"RTF1","RTF1",2453.2545740788,0.350964938913664,0.1166883242482,3.00771256400211,0.002632219703264,0.00588193344915203,"Normal"
"RKR1","RKR1",1819.18652572651,0.33983255373618,0.113081460243323,3.00520132128594,0.00265405116441127,0.0059279910605563,"Normal"
"RIM13","RIM13",1096.2474473317,0.358620001031098,0.11954442459381,2.99988897223458,0.00270078034362442,0.0060295914105365,"Normal"
"FET4","FET4",12049.6939254074,-0.30262920060492,0.100911908242701,-2.99894438500829,0.00270916754395146,0.00604553786335149,"Normal"
"FLO9","FLO9",3971.84756107333,-0.278252797432677,0.0928717317931416,-2.99609786595177,0.00273458654678768,0.00609945888167794,"Normal"
"FIM1_1943","FIM1_1943",1220.54112371259,0.241456087913182,0.0806180445903961,2.9950625711647,0.00274388548352328,0.00611739131663887,"Normal"
"GPI2","GPI2",593.991530711495,0.334313093468549,0.111651073285275,2.99426672428271,0.00275105334599811,0.00612914511950683,"Normal"
"RSM10","RSM10",3906.32630579066,-0.222064909444721,0.0741650929269509,-2.99419714424742,0.00275168083689675,0.00612914511950683,"Normal"
"CBF1","CBF1",1982.32397346994,0.279519035341605,0.0934038283819683,2.99258649440505,0.00276624268873167,0.00615875663696539,"Normal"
"FIM1_5051","FIM1_5051",498.931456647529,-0.461951147642336,0.154477361296988,-2.99041324737687,0.00278600253924944,0.00619990853672643,"Normal"
"CIA1","CIA1",698.039534894699,0.313020007091957,0.104722782082279,2.98903448579148,0.00279860542543765,0.00622510309376195,"Normal"
"SWC4","SWC4",1011.46608405463,0.297054228006477,0.0994241419057142,2.98774746568272,0.00281041669017386,0.00624851454501812,"Normal"
"FIM1_2920","FIM1_2920",559.45746520443,0.345463962558958,0.115775913480128,2.98390185121065,0.00284598047212262,0.00632469036302456,"Normal"
"PIB2","PIB2",7745.4019252424,-0.31420960554223,0.105435677296445,-2.98010705293611,0.00288147663631254,0.00640064631879577,"Normal"
"SEC11","SEC11",791.905288630206,0.272253941685164,0.0914181240948419,2.97811778988939,0.00290024502603502,0.0064393922927231,"Normal"
"GRX3","GRX3",3544.31989712195,0.392574474294565,0.131837399725194,2.97771705990001,0.00290403932801552,0.00644487119940585,"Normal"
"HTB1","HTB1",12363.1877799343,-0.301544381080381,0.101326791020521,-2.97595905331013,0.00292073856583527,0.00647897166795788,"Normal"
"VPS60","VPS60",2015.02259469271,-0.222293899930565,0.0747333437865215,-2.974494230655,0.00293471974421121,0.0065040458564681,"Normal"
"FKS1","FKS1",40185.9095599917,-0.246585379568092,0.0828978114236948,-2.97457044200819,0.00293399083217436,0.0065040458564681,"Normal"
"FIM1_829","FIM1_829",585.423025227486,-0.344956956459558,0.116063737902427,-2.97213378350402,0.00295737787416911,0.00655127301081328,"Normal"
"PEX10","PEX10",1162.94035981796,-0.249583595720616,0.0839944742076137,-2.97142875260707,0.00296417641825524,0.00656334049219869,"Normal"
"SKP2","SKP2",1222.78416523999,0.34823384843298,0.117237580102189,2.97032613714344,0.00297483742630804,0.0065839454291592,"Normal"
"FMP52","FMP52",6439.80842506732,-0.311615238134015,0.104962186224621,-2.96883334220147,0.00298932676186462,0.00661300064168411,"Normal"
"IDI1","IDI1",1014.74841879381,0.310717996941353,0.104688694416036,2.96801864494125,0.00299726148933485,0.00662753587400487,"Normal"
"CFD1","CFD1",865.975341253398,-0.293191930981453,0.0988486297305567,-2.96606975514623,0.00301632067920859,0.00666599535009036,"Normal"
"YNL122C","YNL122C",1806.36877405389,-0.260303566205452,0.0877636853700732,-2.96595983985665,0.00301739888325416,0.00666599535009036,"Normal"
"SKG1","SKG1",6842.6747604469,0.223441938960389,0.0753686459404008,2.96465375186759,0.00303023777118776,0.00669131595110461,"Normal"
"TRS120","TRS120",1874.36233766838,0.297198938704513,0.100286273681935,2.96350565030565,0.00304156477824573,0.0067124159052409,"Normal"
"KEL3","KEL3",658.803651063199,0.319804504479458,0.107917909030923,2.96340530826835,0.00304255657129281,0.0067124159052409,"Normal"
"PSY4","PSY4",733.79505613856,0.279664120330546,0.0943870152648566,2.96295120198249,0.00304704870278439,0.00671927489701615,"Normal"
"MET22","MET22",2485.5740160196,-0.213767065483307,0.0721591592903812,-2.96243841510224,0.00305212858862503,0.00672742317764992,"Normal"
"SMP1","SMP1",4144.92333002171,0.210580809807715,0.0711037928110171,2.96159742655931,0.0030604765038289,0.00674276410684842,"Normal"
"QCR9","QCR9",22455.0338965542,-0.200874735504972,0.0678358328957833,-2.9611891964764,0.00306453622572475,0.00674864777179096,"Normal"
"FIM1_4740","FIM1_4740",26413.6740503568,-0.326002386692883,0.110099411856286,-2.96098209060752,0.00306659770675963,0.00675012762095075,"Normal"
"NAB6","NAB6",6365.41603305299,0.213385748564546,0.0721265754893941,2.95848994793775,0.00309150324338051,0.00680186719037251,"Normal"
"RPS0A","RPS0A",3860.92535683276,-0.194538351727402,0.0657866179972493,-2.95711130393625,0.0031053599961315,0.00682926159402755,"Normal"
"ERP4","ERP4",3358.66219464747,-0.265151068622172,0.0896892497970576,-2.95633054376235,0.00311323251098114,0.00684347671418388,"Normal"
"MDM1","MDM1",1719.69762396056,0.282326718302585,0.095555805648066,2.95457420287366,0.00313100849189743,0.00687943883022963,"Normal"
"ACP1","ACP1",4361.5720535694,-0.242579171972531,0.0821251060884456,-2.95377605614637,0.00313911709779277,0.00689156873424805,"Normal"
"PCD1","PCD1",374.953429262342,0.448579798421749,0.151867816310704,2.95375155394351,0.00313936632542012,0.00689156873424805,"Normal"
"RPA49","RPA49",2008.34070010644,0.260204190374824,0.0881665781304133,2.95127922499088,0.0031646069032667,0.00694383935685168,"Normal"
"GCD2","GCD2",2494.1013700239,0.248045031181487,0.0840582103681865,2.95087214080595,0.00316878061132844,0.00694985833401064,"Normal"
"SIP5","SIP5",11377.6012006852,-0.205341870272606,0.0696494006607264,-2.94822164045402,0.00319607827679259,0.00700340472199297,"Normal"
"fnx1","fnx1",19450.3507841955,-0.206954647603073,0.0701953751348132,-2.94826613869657,0.00319561822337595,0.00700340472199297,"Normal"
"RHO4","RHO4",313.095056697119,0.419338913682751,0.142295742939787,2.94695333127566,0.00320921633343806,0.00702902297017226,"Normal"
"YLR287C","YLR287C",629.005382345023,0.305510203178475,0.103750242371837,2.94466977805737,0.00323299515646238,0.00707791368638767,"Normal"
"CCA1","CCA1",687.495957830956,0.376587725658018,0.127906032876359,2.94425303630556,0.00323735200482517,0.00708425947722554,"Normal"
"ARR3","ARR3",1336.91096531268,-0.231760060056526,0.0788625924777804,-2.9387831768506,0.00329503497599412,0.0072072399429894,"Normal"
"FIM1_4872","FIM1_4872",552.421685151163,0.32738650292653,0.111462100892198,2.93720018110161,0.00331190243504463,0.00724087400065113,"Normal"
"TEX1","TEX1",545.801057576875,0.348209990619363,0.118632884064867,2.93518945749448,0.00333344088833146,0.00728468548606129,"Normal"
"UMP1","UMP1",2766.06999074326,-0.232663651072529,0.079354053802261,-2.93196931882388,0.00336820020435894,0.00735733659747111,"Normal"
"TSC11","TSC11",2998.58380108454,0.226591855219036,0.0773505082826927,2.92941649964227,0.00339599041525951,0.00741470626396886,"Normal"
"YMR122W-A","YMR122W-A",11803.799205616,0.305665599702223,0.10436095342124,2.92892686087719,0.00340134446514223,0.00742305993336072,"Normal"
"FIM1_1033","FIM1_1033",79.1592344747034,0.659729502394971,0.2253642480574,2.92739202460783,0.00341817726775493,0.00745644596621169,"Normal"
"NUD1","NUD1",1635.83996135508,0.259334554624814,0.0886097129997881,2.92670572835998,0.00342572849890258,0.00746956420451918,"Normal"
"PRE9","PRE9",7603.22983617118,-0.248544349709602,0.0849663091404774,-2.92521061846616,0.00344223160688971,0.00750218086418584,"Normal"
"CPA1","CPA1",13266.4366804177,-0.225392309039106,0.077062628910641,-2.92479392703385,0.00344684394786384,0.00750886452857514,"Normal"
"ELC1","ELC1",533.135492405295,-0.311148987832604,0.10641350456199,-2.92396147569173,0.00345607516740297,0.00752559980423292,"Normal"
"FIM1_521","FIM1_521",10.634684811718,-2.02845910189476,0.69385722102981,-2.92345318376043,0.00346172277716177,0.00753452027394798,"Down"
"VPS52","VPS52",856.013123259129,0.272368547183372,0.0931757026138248,2.92317137990608,0.0034648575057661,0.00753796585893942,"Normal"
"PDS1","PDS1",1510.93617165246,0.256507063096435,0.0878351398073197,2.92032395757693,0.00349667689701381,0.00760378530245886,"Normal"
"YER134C","YER134C",1695.05027443144,-0.225216534581091,0.0771414790525953,-2.91952575121793,0.00350564429387303,0.00761879280914839,"Normal"
"MMS2","MMS2",2673.1399291424,-0.204558849204671,0.0700680640840742,-2.91943058337136,0.00350671484587398,0.00761879280914839,"Normal"
"PMP2","PMP2",17037.0927236096,-0.236710512460734,0.0811005072634087,-2.91873035629623,0.00351460091721384,0.00763251285463782,"Normal"
"YNL010W","YNL010W",2375.13868401873,-0.361563435505274,0.12391277435941,-2.91788669388158,0.00352412381296809,0.00764706626887516,"Normal"
"DED1","DED1",23669.5599017082,-0.274505593331938,0.0940777840048985,-2.91785777307047,0.00352445067435395,0.00764706626887516,"Normal"
"NOC4","NOC4",1031.17212009091,-0.255535195019711,0.0875969605403013,-2.91716965341675,0.00353223590475366,0.00766053661843451,"Normal"
"FMN1","FMN1",848.9677478949,-0.269709155852812,0.0924681447104714,-2.91677914266911,0.00353666101134811,0.00766671092955338,"Normal"
"CIN5","CIN5",13996.672528529,0.212280648360455,0.072805430515803,2.91572547345047,0.00354862593185947,0.00768921711729407,"Normal"
"ASH1","ASH1",661.057839187258,0.305844528897686,0.104915644438497,2.91514702630433,0.00355521012414029,0.00770004939058115,"Normal"
"CUE1","CUE1",4202.13530963731,-0.25882320769231,0.0888667206543281,-2.91248743946652,0.00358562620630761,0.00776246528976933,"Normal"
"YMR155W","YMR155W",2522.77817463063,0.226359421605418,0.0777268129535024,2.91224370335152,0.00358842547499295,0.00776506501448362,"Normal"
"NDI1","NDI1",23769.8043758688,-0.2103522755648,0.0722447231764639,-2.91166283592777,0.00359510465598943,0.0077760545052523,"Normal"
"FZO1","FZO1",3031.08053027797,0.292770154436797,0.10056302335751,2.91131018799996,0.00359916513934247,0.00778137260655351,"Normal"
"DED81","DED81",8778.21125589053,-0.192591203676542,0.0662068604265323,-2.90893122609634,0.00362666631184859,0.00783671708605173,"Normal"
"RAD51","RAD51",2583.35589943368,0.29464928386274,0.101295224974985,2.90881711290442,0.00362799026894408,0.00783671708605173,"Normal"
"NUG1","NUG1",2144.41277156589,0.32332002165878,0.111202689373134,2.90748383408156,0.00364349175787245,0.00786670353766417,"Normal"
"ROD1","ROD1",8232.63735512358,-0.218139492653388,0.0750663731827094,-2.90595486906557,0.0036613425342866,0.00790173346582154,"Normal"
"RVS167","RVS167",19963.7413004798,-0.220778726242453,0.0760239891152844,-2.90406658229495,0.00368349815720851,0.00794601867127839,"Normal"
"SLT11","SLT11",592.567820187415,0.430286433861089,0.148218661854867,2.9030516702574,0.00369545661019963,0.00796827705829996,"Normal"
"ECM3","ECM3",4704.70783702019,0.282787550129118,0.0974324535045243,2.90239586459748,0.00370320256418286,0.00798143658243139,"Normal"
"INU1","INU1",39067.0734673215,-0.379823299222346,0.130895227463272,-2.90173527777337,0.00371101990978598,0.00799473823580501,"Normal"
"SIL1","SIL1",707.092711676318,0.305040421063735,0.10519999583508,2.89962388916764,0.00373610666731673,0.00804521550967405,"Normal"
"FIM1_539","FIM1_539",307.651535496905,0.383397944361874,0.132292282063637,2.898112712104,0.00375415647045195,0.00808050160986068,"Normal"
"RPB10","RPB10",1129.71675808622,0.255114547510266,0.088050431639269,2.89736850530655,0.00376307452167659,0.00809610984335911,"Normal"
"CAK1","CAK1",471.014758608961,0.316267762652087,0.109268345000152,2.89441340629482,0.00379867669045423,0.00816908869509812,"Normal"
"SSH1","SSH1",8008.41050440423,-0.174382190125086,0.060253237474581,-2.89415469498469,0.00380180809422284,0.0081722051866082,"Normal"
"YBR138C","YBR138C",2625.86684615308,0.241676782069786,0.0835320751313654,2.89322133671068,0.00381312483232535,0.00819290598648234,"Normal"
"YMR187C","YMR187C",668.981903453828,0.294985363887489,0.102027480743855,2.89123441779441,0.00383731773340892,0.00824124206405858,"Normal"
"RAX1","RAX1",1188.10013003312,0.243797858987266,0.0843286072884113,2.89104571777707,0.00383962259760303,0.00824254820112926,"Normal"
"ECI1","ECI1",1141.18784125601,-0.268044304014487,0.0927433326029674,-2.89017330401507,0.00385029499811242,0.0082618079067271,"Normal"
"RBD2","RBD2",2413.3718836303,-0.248383648473859,0.0859626791814023,-2.88943586727571,0.00385933721024776,0.00827755415778525,"Normal"
"BIO5","BIO5",547.168444799868,-0.329461028659405,0.114083568377412,-2.88789203690999,0.00387832966003264,0.00831461848563043,"Normal"
"IPL1","IPL1",499.683871343756,0.379345910388408,0.131386251293883,2.8872572788449,0.00388616315678742,0.0083277373690663,"Normal"
"THI80","THI80",1545.53011569943,-0.221315010125128,0.0766861419060531,-2.88598441158062,0.00390191482871024,0.00835780521952132,"Normal"
"HNT3","HNT3",205.675172028285,0.431873827731524,0.149718484186167,2.8845725367785,0.00391945453191981,0.00838797802469886,"Normal"
"BSD2","BSD2",5175.41502614851,0.19160859856784,0.0664227935775034,2.88468142105868,0.003918099319898,0.00838797802469886,"Normal"
"MRPS9","MRPS9",8549.04374052458,-0.236048317400918,0.0818523715042338,-2.88382991308576,0.00392870884673184,0.00840350058268625,"Normal"
"IXR1","IXR1",3521.50751760724,-0.256655257654276,0.0890016643429897,-2.88371301310941,0.00393016741948604,0.00840350058268625,"Normal"
"Fbxl7","Fbxl7",3058.75842713196,-0.248966917574812,0.0863568291912993,-2.88300207298366,0.0039390484860274,0.0084187846656934,"Normal"
"NPL4","NPL4",4430.43937919085,-0.209832688517907,0.0728304135759335,-2.88111351034872,0.00396272899927288,0.00846567171436572,"Normal"
"HSP12","HSP12",84345.4131927483,0.315226765656011,0.109466324442753,2.87966885944785,0.00398093052775532,0.00849831621818646,"Normal"
"NDC1","NDC1",1044.49360577652,0.248174458772537,0.0861829658590944,2.87962309371311,0.0039815083805254,0.00849831621818646,"Normal"
"MRM1","MRM1",725.713536445914,0.388930030935079,0.135299616050746,2.87458340450283,0.00404560902965153,0.0086313432876799,"Normal"
"MCP2","MCP2",4776.18717418072,-0.281718572752515,0.0980566384239969,-2.87301887236195,0.00406569828279924,0.00867039607455607,"Normal"
"CSR1","CSR1",2939.46491056256,-0.217703040258249,0.0758098565120744,-2.87169835526038,0.00408272469595731,0.00870288572749479,"Normal"
"ENV9","ENV9",1345.26904095587,-0.236008726909088,0.0822319026484845,-2.87003850461725,0.00410421817547665,0.00874486486687085,"Normal"
"HXT4","HXT4",11268.8256696654,-0.737304656155712,0.257221699688488,-2.86641701321714,0.00415146987239741,0.00884166621661841,"Normal"
"PDX1","PDX1",8173.50390068619,0.286895571206794,0.100100946084056,2.8660625341731,0.00415612138610467,0.00884769399373203,"Normal"
"PEX22","PEX22",2301.69642650001,-0.231919284707948,0.0809464096999474,-2.86509661846187,0.00416882024766532,0.00887084045692428,"Normal"
"STE11","STE11",2318.11459956067,0.248319684461212,0.0866843417050285,2.86464290524579,0.00417479734257446,0.00887966965421485,"Normal"
"YIL108W","YIL108W",8210.7564389294,-0.192367525372519,0.0671680620359976,-2.86397313755194,0.00418363489079849,0.00889457255995582,"Normal"
"CLN3","CLN3",7594.12041149717,-0.238858808552202,0.0834245822035929,-2.86317056966832,0.0041942470814504,0.00891323373652059,"Normal"
"SHM1","SHM1",3527.91088771388,-0.210477270689922,0.0735359560995554,-2.8622361339121,0.00420663369759832,0.00893564779314938,"Normal"
"MMM1","MMM1",476.399504120421,0.497155360110019,0.17391471373137,2.85861586661339,0.00425493687095502,0.00903430214995608,"Normal"
"MET13","MET13",3794.72032766223,-0.214907423162684,0.0752072076904565,-2.85753759197145,0.00426942058991581,0.00906109446300174,"Normal"
"YDR186C","YDR186C",1072.53459009205,0.308911038437461,0.108212656199833,2.85466644370142,0.00430820502701283,0.00913941485643159,"Normal"
"FIM1_4485","FIM1_4485",32.4088371550245,-0.998292990917511,0.349801048057558,-2.85388793561661,0.00431877628773578,0.00915784164374528,"Normal"
"FBA1","FBA1",164467.130938729,-0.238086053241009,0.0834331822656919,-2.85361347578506,0.00432250874589959,0.00916175719353413,"Normal"
"ASC1","ASC1",10148.240145491,-0.189641143637302,0.0664806233565154,-2.85257769952478,0.00433662092492042,0.00918658918103003,"Normal"
"AIM2","AIM2",14243.7931767059,-0.187539342804745,0.0657461558701385,-2.85247616872341,0.00433800650088162,0.00918658918103003,"Normal"
"BUB1","BUB1",416.586776362165,0.330059587542877,0.11575148197932,2.851450209526,0.00435203015102759,0.0092122712303669,"Normal"
"SEC14","SEC14",4021.27701398157,0.242409552461478,0.0850556868087327,2.85000993533321,0.00437178634530565,0.00925006013305524,"Normal"
"YOR114W","YOR114W",610.139888178105,0.360289298896717,0.126456902935916,2.84910740759877,0.00438420768576745,0.00927230341204104,"Normal"
"VPS74","VPS74",3992.47381919749,-0.191066662487869,0.0670668359280523,-2.84889930833834,0.00438707625612611,0.00927433265981751,"Normal"
"YDC1","YDC1",8729.46486156577,-0.248660997818676,0.0872969833815084,-2.84844891755273,0.00439329055076383,0.00928221208522309,"Normal"
"BEM4","BEM4",649.881312845938,0.373832061131617,0.131245023068091,2.84835228332939,0.0043946249065486,0.00928221208522309,"Normal"
"OSW1","OSW1",265.752219909221,-0.386414375511067,0.135670653052749,-2.84817952015629,0.00439701139029725,0.00928321657282227,"Normal"
"JID1","JID1",10405.1393981067,-0.1959897878475,0.0689241456003421,-2.84355774221635,0.00446129248546699,0.00941483878992121,"Normal"
"FIM1_3342","FIM1_3342",1813.10717808088,-0.224423354280562,0.0789274580500716,-2.84341292403194,0.00446332035000718,0.00941502833709722,"Normal"
"ALG10","ALG10",800.561563980773,0.329400629803063,0.115955353898984,2.84075395164612,0.00450070224905126,0.00948976194700131,"Normal"
"EAR1","EAR1",4010.12952683069,0.192969207898368,0.0679557723962165,2.83962938090469,0.00451659751534911,0.00951914565274012,"Normal"
"FYV4","FYV4",2345.03771073327,-0.235123883631558,0.0828105731298059,-2.83929786674704,0.00452129300481938,0.00952490954788055,"Normal"
"FIM1_4780","FIM1_4780",710.185268207841,-0.326076185991396,0.114881703778039,-2.83836481587533,0.00453453226849647,0.00954865962737576,"Normal"
"RPB2","RPB2",5471.45814242834,0.211006639161289,0.0743597101769079,2.83764741227859,0.00454473553613305,0.00956599880179132,"Normal"
"RAD18","RAD18",608.791920816426,0.317142532952558,0.111792258224965,2.8368917310388,0.00455550569401791,0.00958451566112561,"Normal"
"FMP42","FMP42",1270.94566534092,-0.261410136089839,0.0922063767202815,-2.83505485616094,0.00458178175634789,0.00963145641382001,"Normal"
"CCL1","CCL1",932.269876161563,-0.238171048471431,0.0840067547131425,-2.83514164170147,0.00458053722674073,0.00963145641382001,"Normal"
"MED4","MED4",805.034987240347,0.279303816322015,0.0985607186729234,2.83382487549521,0.00459945299076861,0.00966442155240221,"Normal"
"MHR1","MHR1",5680.93324798197,-0.242148395962673,0.0854650521254466,-2.8333030863568,0.00460696820753253,0.00967602747608863,"Normal"
"FIM1_710","FIM1_710",1521.75226136136,-0.22936852102672,0.0809966481917374,-2.83182731813485,0.0046282836206985,0.00971659543187265,"Normal"
"TRP4","TRP4",771.983206405897,0.281229859483949,0.0993568748002391,2.83050226820612,0.00464749816556382,0.0097527196925741,"Normal"
"SLD5","SLD5",182.703126015431,0.438937450688205,0.155090189237122,2.83020771879452,0.00465177922601739,0.00975748854921956,"Normal"
"PRX1b","PRX1b",17628.2585747262,-0.229780641294876,0.0812027035647435,-2.82971663759533,0.00465892467209835,0.00976825898016996,"Normal"
"YMR262W","YMR262W",1562.79682143228,-0.329893866476034,0.11666903915089,-2.82760421168274,0.00468977484447197,0.0098286998250409,"Normal"
"RSR1","RSR1",1137.94667882857,0.319071071731856,0.112889557296108,2.82640023908445,0.00470744046036215,0.00986146863149603,"Normal"
"SPO14","SPO14",2113.02102908392,0.358272305971887,0.126878306703695,2.82374753635842,0.00474657571658999,0.00993916587551472,"Normal"
