"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"YOL107W","YOL107W",624.441822569083,-0.963287486632892,0.130263106254789,-7.39493717237743,1.41475150093426e-13,4.95520028229172e-13,"Normal"
"FMC1","FMC1",1521.72041686038,0.773582093029806,0.104617543103656,7.39438214739314,1.42067292903487e-13,4.97235525162204e-13,"Normal"
"GCD7","GCD7",1433.01324228912,-1.33712732526203,0.180857641012186,-7.39325868555329,1.43273350984084e-13,5.01095708481412e-13,"Down"
"FIM1_625","FIM1_625",1981.50517016195,-1.47239851544449,0.199170662473382,-7.3926475775079,1.43933606148412e-13,5.03042776020854e-13,"Down"
"SNA4","SNA4",3749.65348422628,1.37178972116226,0.185596058156037,7.39126538996293,1.45438001602849e-13,5.07935163038561e-13,"Up"
"FIM1_841","FIM1_841",4867.28081279279,0.820037129702127,0.11116109802878,7.37701537897563,1.61877315639049e-13,5.6494252828628e-13,"Normal"
"NUP85","NUP85",2043.68058333868,-1.08478137209102,0.147066682656848,-7.3761191351691,1.62970195738291e-13,5.6834832081595e-13,"Down"
"ECM9","ECM9",893.492090715173,1.24533309113516,0.169060723626624,7.36618810342679,1.75576038995517e-13,6.11871160287103e-13,"Up"
"GTR2","GTR2",2211.08988383202,-0.841270448658348,0.114320376694024,-7.35888450499063,1.85453394021658e-13,6.4582981229908e-13,"Normal"
"RPB5","RPB5",1316.60916694357,-1.67806001494072,0.228128219822505,-7.35577569599382,1.89821536027173e-13,6.60568067349574e-13,"Down"
"MOT2","MOT2",2579.60775824642,0.586771415291139,0.0797989324813868,7.35312362014372,1.93627704784859e-13,6.73330987720005e-13,"Normal"
"TRS120","TRS120",2150.96072839589,-1.02522145594331,0.139535213199997,-7.34740308508254,2.02094725756517e-13,7.02271944009412e-13,"Down"
"YPK1","YPK1",7821.9604566427,1.41730538742469,0.193007367560285,7.34327090898231,2.08436025829463e-13,7.23790002487156e-13,"Up"
"FAS1","FAS1",17731.6240433572,-1.26498290318893,0.172283756733794,-7.34243858603296,2.09736772700986e-13,7.27786601272423e-13,"Down"
"AMD1","AMD1",5976.92664267475,-0.655563955688717,0.0893701074965223,-7.33538287076836,2.21088524001514e-13,7.66629585724022e-13,"Normal"
"TIM22","TIM22",1084.80117945982,0.78039960141347,0.106419421791654,7.33324414166917,2.24647149217186e-13,7.78413588371677e-13,"Normal"
"DGK1","DGK1",2739.04918617557,-1.33772738743813,0.182474333656957,-7.3310441015392,2.28366493165507e-13,7.90737294225257e-13,"Down"
"CDC25","CDC25",8204.6496449809,0.736532407732326,0.100485164155234,7.32976269605828,2.30560619373086e-13,7.97766017745337e-13,"Normal"
"RDH54","RDH54",742.890452338131,-1.19911441760204,0.163662640218463,-7.32674491870242,2.35810043679718e-13,8.15348891242754e-13,"Down"
"FIM1_3814","FIM1_3814",152.925133116302,1.55922601063428,0.212856892909686,7.32523147040323,2.3848671496769e-13,8.24017397804437e-13,"Up"
"FRE8","FRE8",1759.369732185,1.14045775081252,0.155869763750194,7.31673496753532,2.54076953308733e-13,8.77260724359507e-13,"Up"
"EGO2","EGO2",560.926873390849,-1.36663785738529,0.186805944021186,-7.31581569604815,2.55822583205971e-13,8.8266058893083e-13,"Down"
"CCT7","CCT7",3806.07981675986,-1.73859518110172,0.237847192482238,-7.30971496008539,2.67709664249258e-13,9.2248962679436e-13,"Down"
"DJP1","DJP1",4476.86015321491,-0.748430070571967,0.102388662922138,-7.30969669113774,2.67746062943608e-13,9.2248962679436e-13,"Normal"
"YDR186C","YDR186C",2501.39601132096,0.896530528944627,0.122658867036732,7.30913753406958,2.68862470865492e-13,9.25679577225062e-13,"Normal"
"RTF1","RTF1",5154.20653481766,-0.8228778431486,0.112664398715291,-7.3037965189701,2.79759362204602e-13,9.62514859482973e-13,"Normal"
"BUG1","BUG1",2081.03715475549,-1.2396299450729,0.16972672199332,-7.30368165079915,2.7999842173769e-13,9.62655578769779e-13,"Down"
"SEC11","SEC11",907.366872795842,-1.31327165190422,0.179816700902373,-7.30339087144765,2.80604478546863e-13,9.64056970849122e-13,"Down"
"GCN5","GCN5",1506.80256972805,-1.16992632881624,0.160199091359365,-7.3029523381741,2.81520929112226e-13,9.66522030831941e-13,"Down"
"NAP1","NAP1",10175.7663821043,-0.524956793172277,0.0719249764071186,-7.29867174652726,2.90622369548024e-13,9.97064598350493e-13,"Normal"
"NEM1","NEM1",2584.4855283204,-0.797327616873726,0.10924954016559,-7.29822400776439,2.91590889841274e-13,9.996813993288e-13,"Normal"
"FIM1_5113","FIM1_5113",1092.84677569908,1.43779847656884,0.197020992308224,7.29769178260718,2.92746290308577e-13,1.00293475198806e-12,"Up"
"RIM1","RIM1",4284.65457413341,-1.09774270414747,0.150449240117808,-7.29643236009628,2.95498293475642e-13,1.01164954877003e-12,"Down"
"YKR011C","YKR011C",2823.69867028024,-1.13470390670703,0.155567584893372,-7.2939610619061,3.00972455019255e-13,1.02966492005883e-12,"Down"
"CTH1","CTH1",3581.34315645045,1.08302169901073,0.148500458135932,7.29305291448575,3.03009012569581e-13,1.03590273262704e-12,"Up"
"MHO1","MHO1",9725.05701887315,0.887765475313817,0.121749014121853,7.29176726166581,3.05915303084878e-13,1.04510305371754e-12,"Normal"
"EIS1","EIS1",25818.0557078469,1.81122728798696,0.248514466562026,7.28821671045417,3.14084482267256e-13,1.07225749462708e-12,"Up"
"FIM1_3289","FIM1_3289",133.42675305369,-4.36405359928424,0.598929415818071,-7.28642388239259,3.18290483986069e-13,1.08585335056483e-12,"Down"
"UBX7","UBX7",8193.93443495645,0.859094223061315,0.117915622440202,7.28566923773807,3.20077389685953e-13,1.09118312918902e-12,"Normal"
"YNR029C","YNR029C",2965.85527775717,0.652645181208998,0.0896206795004201,7.28230565587197,3.28162500328802e-13,1.11796172973164e-12,"Normal"
"VPS1","VPS1",10341.1358187701,-0.626919868210381,0.0860916723723044,-7.28200360075779,3.28898295252585e-13,1.11968319434973e-12,"Normal"
"RPN7","RPN7",7618.35208485806,-1.19831084511048,0.164618882050446,-7.27930374805526,3.35547410580948e-13,1.1415191320744e-12,"Down"
"ENT3","ENT3",4469.06787762079,-0.647636875211338,0.0890689720682294,-7.27118389460281,3.56350431096615e-13,1.21144184343412e-12,"Normal"
"ACF2","ACF2",1548.34373626814,1.57231077448674,0.216332673908767,7.2680226526938,3.64787630535059e-13,1.23925755883868e-12,"Up"
"RPN13","RPN13",3683.73616916044,-0.970105144550964,0.133550427641116,-7.2639613491758,3.75915463743777e-13,1.27616863932025e-12,"Normal"
"TFS1","TFS1",22700.0050342197,1.60925699091951,0.22176304268937,7.2566509342751,3.96791925756043e-13,1.34609998276736e-12,"Up"
"SLX1","SLX1",702.271023394717,-1.64213390421201,0.22641426948052,-7.25278449975651,4.08289431452717e-13,1.38413821214047e-12,"Down"
"OTU2","OTU2",982.524464548429,0.90190557108283,0.12453120706265,7.24240607921751,4.40793685311296e-13,1.49328850993185e-12,"Normal"
"FIM1_4538","FIM1_4538",134827.55330771,4.85087874453154,0.669936892947857,7.24079953738134,4.46047285646611e-13,1.51003324994511e-12,"Up"
"GPI12","GPI12",763.533252910398,-0.77703934205001,0.107317428544772,-7.24056989239016,4.46803259587585e-13,1.51153916091678e-12,"Normal"
"RAM2","RAM2",1084.15584513405,-0.880000693329486,0.121553117395025,-7.2396390334412,4.49880483257801e-13,1.5208903184874e-12,"Normal"
"KNH1","KNH1",3900.99677674759,1.06715043635016,0.147421078396497,7.23879141271782,4.52700635233886e-13,1.52936000414897e-12,"Up"
"FIM1_1020","FIM1_1020",383.614155527496,-1.16868495159219,0.161509782913763,-7.23600100568646,4.6210789740693e-13,1.56005570924452e-12,"Down"
"TEP1","TEP1",580.892870875738,1.43740790549343,0.198698904431823,7.23410080998523,4.68623590246279e-13,1.58095375098363e-12,"Up"
"CYC1","CYC1",50950.0034664452,1.11804704621436,0.154571616561332,7.23319760177791,4.71752200544449e-13,1.590404018213e-12,"Up"
"MAP1","MAP1",2918.05196441747,-0.833189941509719,0.115196717416171,-7.23275767051289,4.73283490754321e-13,1.59445991545388e-12,"Normal"
"SSY5","SSY5",4880.96216458142,0.825948348085515,0.114284351598281,7.22713421859181,4.93292524037597e-13,1.66071731238714e-12,"Normal"
"ACAD11","ACAD11",772.45062121963,3.24305180854169,0.448743197298699,7.22696595305266,4.93903860005685e-13,1.66162392791386e-12,"Up"
"GIP2","GIP2",19142.9880782854,1.22813166796438,0.170021315256629,7.22339823163142,5.07042479157869e-13,1.70464523442832e-12,"Up"
"GAL6","GAL6",1361.20009149774,-1.17527359619789,0.16277180526754,-7.22037575405732,5.18441189831836e-13,1.74176161839769e-12,"Down"
"PFF1","PFF1",3289.73304796426,-0.90336878496098,0.125123267342091,-7.21983052513439,5.20524037842308e-13,1.74755063983271e-12,"Normal"
"EGD2","EGD2",3442.68402951806,-2.23906082759288,0.310495090857752,-7.21125999579385,5.54364894121118e-13,1.859878905829e-12,"Down"
"PRP2","PRP2",1756.68134195472,1.35251524220926,0.18781153189967,7.20144939199888,5.95758393133249e-13,1.997373549925e-12,"Up"
"SUM1","SUM1",4246.01390501527,0.688140665242504,0.0955631805501025,7.2008974720313,5.98175155502083e-13,2.00409303822698e-12,"Normal"
"ALG2","ALG2",3418.94104615187,-0.735844923582161,0.102277378087215,-7.19460096987121,6.26436954503556e-13,2.09733337352052e-12,"Normal"
"PRP28","PRP28",1635.18383569594,-0.917753612223224,0.127601044857801,-7.19236753308698,6.36773379149221e-13,2.13047181536289e-12,"Normal"
"SEC15","SEC15",1842.93912191676,-1.04837766518269,0.145873031074558,-7.1869190450073,6.62696760198735e-13,2.2156785003754e-12,"Down"
"PUP1","PUP1",3795.68331631516,-1.48890943632357,0.20724824412443,-7.18418359882291,6.76099594646637e-13,2.25893523438333e-12,"Down"
"PIB2","PIB2",9206.83631517889,1.31198313437464,0.182696779975774,7.18120557214318,6.90993596876048e-13,2.30711126709542e-12,"Up"
"RFC5","RFC5",824.043492952357,-1.6570272450751,0.230769814783155,-7.18043322360916,6.94908646660516e-13,2.31858942683845e-12,"Down"
"SUT2","SUT2",2216.43931714969,-1.12201364401934,0.15630789009765,-7.17822781254604,7.06208170390743e-13,2.35467350154992e-12,"Down"
"RPH1","RPH1",5814.26600708441,0.789182333023495,0.110024134517496,7.17281109716886,7.34732043085438e-13,2.4480989473999e-12,"Normal"
"YBR241C","YBR241C",2398.50998487919,1.14738508807442,0.159975075874703,7.17227406707462,7.37620856049472e-13,2.45603983460475e-12,"Up"
"CTR9","CTR9",4495.93462765205,-1.05132207694054,0.146615928916701,-7.17058565674567,7.46776038194855e-13,2.48482054352781e-12,"Down"
"TEL2","TEL2",836.346589534161,-1.25147582272745,0.174722673983377,-7.16264119702355,7.91372877353311e-13,2.63140960861217e-12,"Down"
"SLY1","SLY1",2814.07641580037,-0.651406902697034,0.0909665313008871,-7.16095132332127,8.01190968359471e-13,2.66223373754467e-12,"Normal"
"RPT1","RPT1",4635.5597176731,0.894402239973616,0.124901688273507,7.16084988391086,8.01784115641532e-13,2.66238361844604e-12,"Normal"
"VPS64","VPS64",1859.17694587687,-0.728104836017029,0.101739594417505,-7.15655335747786,8.27306882057196e-13,2.74525739961329e-12,"Normal"
"PTC5","PTC5",5292.50435812346,-0.597724021293858,0.0835758580972216,-7.15187417637449,8.56010160533267e-13,2.83856475076492e-12,"Normal"
"MRPL32","MRPL32",3395.18051315843,1.42145593174217,0.198868829141777,7.14770604260354,8.824001601969e-13,2.92407911203038e-12,"Up"
"YNL247W","YNL247W",2834.76863793744,-0.97649404829677,0.136719883079802,-7.14229727454344,9.17838269433843e-13,3.03943988610062e-12,"Normal"
"DOT6","DOT6",2912.16133601856,0.716532826762519,0.100330891174978,7.14169702243427,9.2185618539047e-13,3.05066576881942e-12,"Normal"
"SEC39","SEC39",1262.35531176681,-1.48097384397495,0.207470013454754,-7.13825491845318,9.45232163392996e-13,3.12589370303824e-12,"Down"
"FIM1_2973","FIM1_2973",9923.40857196635,-1.18582910023499,0.166240684338065,-7.13320632044261,9.8057400665147e-13,3.24056362198153e-12,"Down"
"TPS1","TPS1",28091.4233968597,0.89519879386379,0.125507510795263,7.132631252038,9.84681031824716e-13,3.25192416900372e-12,"Normal"
"STB3","STB3",2938.74686698908,1.10382069157646,0.154801794664967,7.13054195505566,9.99744955537933e-13,3.29943002310005e-12,"Up"
"GEP5","GEP5",921.73148866663,1.11364539464832,0.156190534865217,7.13004405554618,1.00336807033437e-12,3.3091392299283e-12,"Up"
"SLK19","SLK19",1769.33936165915,-0.609660236195271,0.0855378214084104,-7.12737624312848,1.02300180332224e-12,3.37160295830356e-12,"Normal"
"NAS2","NAS2",722.421334174095,-1.23313878449207,0.173117465915292,-7.12313328971358,1.05500702090887e-12,3.47472820852563e-12,"Down"
"MRX12","MRX12",1259.08009965387,-0.952210163253834,0.133683698513698,-7.12285921051374,1.05710789599484e-12,3.4792887254356e-12,"Normal"
"MEP3","MEP3",8057.62307960486,-1.3349541444407,0.187452432619047,-7.12156212532955,1.0671061495278e-12,3.50981833067436e-12,"Down"
"ATP19","ATP19",5227.23897298154,1.24897483517075,0.17538360529435,7.1213887585135,1.06844951496466e-12,3.51185909587165e-12,"Up"
"PMU1","PMU1",2056.72252333851,1.14334032517446,0.160552845395527,7.12127102050298,1.06936277622962e-12,3.51248435897464e-12,"Up"
"NAM7","NAM7",2350.73286967395,-0.849251384026326,0.119287678334005,-7.11935545973513,1.08432932235372e-12,3.55923773513133e-12,"Normal"
"RFU1","RFU1",179.369840658309,1.56824757026454,0.220315225886506,7.11819877157476,1.09346602545168e-12,3.58680482892927e-12,"Up"
"NIT3","NIT3",6073.31360917063,1.22361953740204,0.171912246920317,7.1176984730425,1.09744125976105e-12,3.5974154115514e-12,"Up"
"FAA2","FAA2",1585.28228684237,1.34248329278696,0.188718259122585,7.11369053015125,1.12980332718093e-12,3.70100105424475e-12,"Up"
"ESP1","ESP1",1703.09098895993,-1.10674742116694,0.155688183214865,-7.10874388995544,1.17103817809789e-12,3.83349290377327e-12,"Down"
"RER2","RER2",567.983775099297,-1.05231612952054,0.148126961764126,-7.10414982517644,1.21065465160657e-12,3.96051198485168e-12,"Down"
"YCR007C","YCR007C",1223.72108347247,0.858726560977824,0.120899668416915,7.10280327665217,1.22251366989553e-12,3.99661602177154e-12,"Normal"
"PHO88","PHO88",3564.25502024483,0.983669512043473,0.138682251790292,7.09297332099082,1.31260769415423e-12,4.28826373786231e-12,"Normal"
"EMP24","EMP24",1703.21394071653,-0.750316138484345,0.10580443439784,-7.09153772953456,1.32629907785323e-12,4.33008126358265e-12,"Normal"
"SPS19","SPS19",25496.2131188623,2.07648010403185,0.293034440996558,7.08612986572537,1.37914400001681e-12,4.49958465552833e-12,"Up"
"ADE4","ADE4",4230.96760368115,-1.21762467016197,0.171852587344336,-7.08528564497111,1.38757792926198e-12,4.52406280560717e-12,"Down"
"YHR140W","YHR140W",6353.62502087284,0.673066609876007,0.0950324983276648,7.08248885086999,1.41588156645453e-12,4.61324792074857e-12,"Normal"
"DGA1","DGA1",2373.67656871741,-0.700482948816981,0.0989426083396399,-7.07968953489113,1.44477772961489e-12,4.70424276841094e-12,"Normal"
"PKH1","PKH1",7953.26854194016,0.712353509694987,0.100684906014227,7.07507746587488,1.49365298442311e-12,4.860124714218e-12,"Normal"
"TPP1","TPP1",810.514189642403,0.732064701058107,0.103592087169625,7.06680134612408,1.58545660931749e-12,5.15538702012341e-12,"Normal"
"APL6","APL6",2174.07760449182,-0.82988871950824,0.117471913541252,-7.06457138979702,1.61112499167152e-12,5.23534796624766e-12,"Normal"
"YAE1","YAE1",180.37874547959,-1.2429663751754,0.175946225929168,-7.0644673883246,1.61233202126994e-12,5.2357680209421e-12,"Down"
"CIR2","CIR2",1800.81297812775,-1.21670313186892,0.172348089447598,-7.0595684336777,1.67020508129078e-12,5.420077678631e-12,"Down"
"SSS1","SSS1",1918.79328734222,-1.30083608896272,0.184288058346577,-7.0587106979896,1.68054535430528e-12,5.44999287798068e-12,"Down"
"APM2","APM2",866.863925246089,-0.973246794739304,0.137890504790177,-7.05811321976272,1.68778522511774e-12,5.46982029594527e-12,"Normal"
"SKY1","SKY1",6553.92058979483,0.677981850636388,0.0960708163096629,7.05710513014758,1.70007005632899e-12,5.50596022243082e-12,"Normal"
"NTO1","NTO1",1076.70193078038,-0.71551808356486,0.101417489340173,-7.05517448933173,1.72384268374019e-12,5.57923235017313e-12,"Normal"
"FIM1_3732","FIM1_3732",755.40165784887,-2.17136429692407,0.307774542217137,-7.05504841720195,1.72540634480679e-12,5.58057524838307e-12,"Down"
"YCH1","YCH1",990.601410916932,0.951524419985219,0.134890302059557,7.05406100703295,1.73770132293583e-12,5.616602146921e-12,"Normal"
"FIM1_256","FIM1_256",3162.08034672353,0.80903314255601,0.114778725176857,7.0486332838199,1.80683631735094e-12,5.8361774133583e-12,"Normal"
"FIM1_893","FIM1_893",181.804499029359,1.67125530182575,0.237347324506572,7.0413909459488,1.90330151146439e-12,6.14368022770366e-12,"Up"
"TY2B-LR1","TY2B-LR1",719.279859309242,0.923483972390244,0.131176935390492,7.03998740053795,1.92257216130295e-12,6.20176331979399e-12,"Normal"
"UBC13","UBC13",5258.17085964983,0.567604563498014,0.0806807188134571,7.03519467656678,1.98982984877643e-12,6.41446145013663e-12,"Normal"
"RPL22A","RPL22A",142.545273366148,-2.12427721551978,0.301997667725792,-7.0340848375312,2.00573064186567e-12,6.4614320014479e-12,"Down"
"YMR087W","YMR087W",175.274389596709,-2.1436968033714,0.304796523577461,-7.03320621314961,2.01840712857266e-12,6.49796012631277e-12,"Down"
"ADE17","ADE17",12065.5705494096,-0.749702960097588,0.106624737132202,-7.0312291524625,2.04721953651044e-12,6.58635265454817e-12,"Normal"
"RGD1","RGD1",3112.60433146361,-0.829492614212652,0.118026464435278,-7.02802221672513,2.09481549060874e-12,6.73501896318813e-12,"Normal"
"NST1","NST1",3815.9035491535,0.644475770324858,0.0917329197763143,7.02556696000058,2.13198735526228e-12,6.84999640996307e-12,"Normal"
"MAD2","MAD2",209.726758254224,-1.41536264954311,0.201688169204428,-7.01757894439767,2.25745616351881e-12,7.24832917539614e-12,"Down"
"YCR087C-A","YCR087C-A",557.512568520027,1.77944137219443,0.253601219982719,7.01669089886748,2.27184435493565e-12,7.2897092974091e-12,"Up"
"ISA1","ISA1",6849.58629548279,0.7567151633135,0.107893618347876,7.01353031718391,2.32378582433786e-12,7.45145315817381e-12,"Normal"
"HUL4","HUL4",4035.4331926858,1.54367411604236,0.220136972254367,7.01233463981076,2.34373792678542e-12,7.51047417435591e-12,"Up"
"SHE10","SHE10",2854.39731446277,-0.978089360060336,0.139568385970087,-7.00795780693461,2.41821702524339e-12,7.74403316323824e-12,"Normal"
"YPL109C","YPL109C",2556.15982526899,0.794010624166491,0.113381982434537,7.00297002325678,2.5059246575933e-12,8.01961922700148e-12,"Normal"
"CYK3","CYK3",2117.44099160174,-0.988075991473818,0.141144747853889,-7.00044462509268,2.55151466411237e-12,8.16014367232251e-12,"Normal"
"IST1","IST1",2882.55787243465,-0.586918100822236,0.0838655540267879,-6.99832139229373,2.5904731789961e-12,8.27928862076516e-12,"Normal"
"KEL1","KEL1",2316.45927613278,-0.753338601780545,0.107701908412249,-6.99466344548884,2.6589643893364e-12,8.49260289506655e-12,"Normal"
"LDH1","LDH1",626.398373520329,1.07920958906251,0.154295714865348,6.99442359759841,2.66351681404628e-12,8.50155366796112e-12,"Up"
"BCK1","BCK1",2560.2652142458,1.10482254396436,0.158050034177447,6.99033410346462,2.74232393976714e-12,8.74734714339379e-12,"Up"
"CDC55","CDC55",6496.8148635866,0.888928255699036,0.127168490364202,6.99016126678241,2.74570449616045e-12,8.75238349235397e-12,"Normal"
"SUR4","SUR4",2230.84873441087,-1.79831667436508,0.257317459866019,-6.9887083266772,2.77428496982781e-12,8.83768943175311e-12,"Down"
"HBS1","HBS1",1061.06067532185,-1.13170889450443,0.161936737020128,-6.98858650192369,2.77669457218916e-12,8.83956895917098e-12,"Down"
"NDC1","NDC1",1666.43408672749,-1.08742500951406,0.155698504837929,-6.98417117522098,2.86542525889162e-12,9.11606804695186e-12,"Down"
"PUP2","PUP2",4852.43163401061,-1.35100774633773,0.193661841373762,-6.97611742589144,3.03449127136574e-12,9.64761688239187e-12,"Down"
"TSA1","TSA1",54542.3147940316,0.768848765449312,0.110226806338805,6.97515233350858,3.05539566119795e-12,9.70772539051646e-12,"Normal"
"TRS130","TRS130",591.794950662182,-1.29797819087405,0.186269228128473,-6.96829102646421,3.20814060626012e-12,1.01863706308573e-11,"Down"
"BPL1","BPL1",4988.45531862543,-0.873521051971078,0.125365483008906,-6.96779552876626,3.2194566794275e-12,1.02156241336766e-11,"Normal"
"HRI1","HRI1",15775.0393943542,-0.743793606119421,0.106763032335378,-6.96677108030164,3.24297707411801e-12,1.02835395731497e-11,"Normal"
"MET10","MET10",3242.63325480511,0.630323279970723,0.0904792210637081,6.96649763957296,3.249283457553e-12,1.0296816070967e-11,"Normal"
"GEA2","GEA2",5031.82286942552,-0.575301426033237,0.0825977317916695,-6.96509956816102,3.28171567397476e-12,1.0392812740658e-11,"Normal"
"TRP4","TRP4",1099.17515019286,-1.06807180829712,0.153419017988163,-6.96179536476713,3.35963285423629e-12,1.0632051832851e-11,"Down"
"JSN1","JSN1",19827.679480491,0.99665117767183,0.143161806555794,6.9617113785401,3.36163680841068e-12,1.0632051832851e-11,"Normal"
"TMA17","TMA17",8202.16698491376,0.862290550436371,0.123954550195964,6.95650582470064,3.48815842185524e-12,1.10250316287396e-11,"Normal"
"BUD14","BUD14",1295.51196295117,1.31684559499188,0.189330351323484,6.95527994210477,3.51862623740598e-12,1.11141002999468e-11,"Up"
"YPT7","YPT7",3629.64861567655,-0.831820818535535,0.119655017118888,-6.95182566151025,3.60588859935443e-12,1.13823306144664e-11,"Normal"
"RET2","RET2",5050.25993406213,-1.1594753958686,0.166921817260692,-6.94621838472902,3.75207804514348e-12,1.18361007424072e-11,"Down"
"CHK1","CHK1",805.755154172628,-0.858776474235796,0.123777454140738,-6.93806865068776,3.97496558684479e-12,1.25310725638495e-11,"Normal"
"TUL1","TUL1",4363.37608494109,0.779060154154503,0.112353278265379,6.93402245294843,4.09039688829866e-12,1.28866070579474e-11,"Normal"
"PCF11","PCF11",966.260938611188,-1.10348671370558,0.159214887938961,-6.9308010575533,4.18464194317914e-12,1.31749776798213e-11,"Down"
"TLG1","TLG1",410.63336330967,-1.55573946337313,0.224547263924545,-6.92833854299781,4.25811772403756e-12,1.33962756840013e-11,"Down"
"SRP101","SRP101",2732.6362559196,-1.11993520614647,0.161647370662966,-6.92826119938272,4.26044584845244e-12,1.33962756840013e-11,"Down"
"YNL190W","YNL190W",12845.7766160736,1.40633166902897,0.203040846673657,6.92634852576897,4.31841799464186e-12,1.35697765963584e-11,"Up"
"ARC19","ARC19",3577.04181599426,-1.07139382091705,0.154688613634555,-6.92613241365111,4.32501666647128e-12,1.35817265453895e-11,"Down"
"SKS1","SKS1",9005.76757212654,-1.1919839908248,0.172125192524792,-6.92509895466413,4.35670875151876e-12,1.3672410280929e-11,"Down"
"PAH1","PAH1",7169.31418459696,0.916800524855302,0.132423187591037,6.92326277242821,4.41357969702086e-12,1.38419432976936e-11,"Normal"
"MCD4","MCD4",1730.8653620322,-1.29806609613486,0.187532673761601,-6.92181298382708,4.4589966881523e-12,1.39753586522864e-11,"Down"
"SWI4","SWI4",2527.34982057868,-0.944353743868786,0.136592200580473,-6.91367252197112,4.72264700098602e-12,1.47921464415152e-11,"Normal"
"UGA3","UGA3",2554.14567514602,0.578785063036436,0.0837231269370973,6.91308464232694,4.74226790812062e-12,1.48440318928157e-11,"Normal"
"PFS2","PFS2",811.934608456522,-1.01348193727479,0.146627929192431,-6.91192969072573,4.78104823734054e-12,1.49557838615585e-11,"Down"
"PRP42","PRP42",916.763421318746,-1.2747034213881,0.184432094065993,-6.91150543967684,4.79537143391297e-12,1.49909359240342e-11,"Down"
"SET3","SET3",5825.69887830442,-1.45569330449428,0.210641357724691,-6.9107668134046,4.8204087245671e-12,1.5059514844982e-11,"Down"
"MUP3","MUP3",1341.74393702376,0.847490932269804,0.122653807958541,6.90961778012039,4.85961255716703e-12,1.51722350917207e-11,"Normal"
"RIB3","RIB3",2396.91353345451,-1.26528683816063,0.183355168160427,-6.90074269983797,5.17313572965985e-12,1.61407150768706e-11,"Down"
"GCV1","GCV1",10774.6708701471,-1.31228891219547,0.190439654608675,-6.89083854353775,5.54644617606079e-12,1.72943745335708e-11,"Down"
"YLR307C-A","YLR307C-A",35621.5403375574,1.3738075606595,0.199426122011137,6.88880446957083,5.62632080286888e-12,1.75321786147127e-11,"Up"
"TIM11","TIM11",4488.82823234391,1.11396579694279,0.161717279510141,6.88835355329443,5.644179598902e-12,1.75765541611961e-11,"Up"
"HSM3","HSM3",1041.01026074003,-0.67721488263451,0.0983841866531162,-6.88337125784492,5.84524253104447e-12,1.81910238410084e-11,"Normal"
"EGH1","EGH1",4005.92135683881,1.082338673902,0.157309355535765,6.88031980180555,5.97183432236226e-12,1.85730929180767e-11,"Up"
"SUS1","SUS1",425.698432354155,-1.52831976069394,0.222348413634532,-6.87353570781934,6.26298228898002e-12,1.94661343313275e-11,"Down"
"DAL2","DAL2",6071.71796006869,-0.765643768312316,0.111525892540435,-6.86516602442541,6.64139671870255e-12,2.06290954344354e-11,"Normal"
"TRS23","TRS23",1201.40419482386,-1.08598354312287,0.158189850664637,-6.86506459523225,6.64611729715785e-12,2.06305673032542e-11,"Down"
"SFL1","SFL1",2118.02719351694,1.06239611854599,0.154783267953822,6.86376591339928,6.70685012590489e-12,2.08057968784457e-11,"Up"
"AIM27","AIM27",871.149422440951,-1.26092520433196,0.183810698774872,-6.85991192425808,6.89030163239679e-12,2.13612541992238e-11,"Down"
"FIM1_1393","FIM1_1393",4239.43766943503,1.0330126103507,0.150780529193092,6.85110084093029,7.32838317775659e-12,2.27049014525137e-11,"Up"
"ALG13","ALG13",675.866221928056,-0.779814276598776,0.113934777605529,-6.84439196694351,7.68013699390816e-12,2.37795446248603e-11,"Normal"
"NTA1","NTA1",1449.08781510305,-1.50732596959253,0.220266375567215,-6.84319595176963,7.74455994537647e-12,2.39637402641012e-11,"Down"
"RIM11","RIM11",16332.7636749307,1.34135827995464,0.19601650868622,6.84308831406577,7.75038371861654e-12,2.3966495292832e-11,"Up"
"FAF1","FAF1",632.039893739936,1.14039374726475,0.166800930558868,6.83685482715145,8.09506984321864e-12,2.50164435740179e-11,"Up"
"USO1","USO1",2746.62835483418,-0.663352277506364,0.0971008548637661,-6.83158020016463,8.3984316572414e-12,2.59374322891791e-11,"Normal"
"ALY2","ALY2",8101.88625220901,0.800343983658705,0.117184047944726,6.82980318307674,8.50312101242701e-12,2.62440672670714e-11,"Normal"
"COS111","COS111",13173.3798579546,0.875486081456268,0.128210351133452,6.82851324964388,8.57991470969074e-12,2.64611026569833e-11,"Normal"
"LEU2","LEU2",7745.04712234127,-1.60019573649168,0.234342820417676,-6.82843935068977,8.58433466187849e-12,2.64611026569833e-11,"Down"
"ERG29","ERG29",1332.69288160344,-0.851384171680737,0.124772947421254,-6.82346766087305,8.88687538006987e-12,2.7376309826493e-11,"Normal"
"YJL163C","YJL163C",23758.4658571512,1.45988388961622,0.214287111190363,6.81274707333809,9.57524057599454e-12,2.94781487440947e-11,"Up"
"GAL80","GAL80",9850.47614728248,1.9169622703336,0.281431511696812,6.81146989822077,9.66065137438856e-12,2.97222573633817e-11,"Up"
"FIM1_1241","FIM1_1241",138.396056561189,-3.66421400936212,0.538378504195753,-6.80601840676355,1.0033688033213e-11,3.08504154843978e-11,"Down"
