"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"PKH3","PKH3",4374.58379211767,1.62308594914931,0.524607254183622,3.09390679638067,0.00197539533416613,0.0073378304111527,"Up"
"MRX14","MRX14",1388.75813304694,-0.684638216248555,0.221405272656033,-3.09223989128833,0.00198652241922991,0.00737352167076545,"Normal"
"THI3","THI3",1225.90150771719,-0.411535023017429,0.133283742921913,-3.0876610604981,0.00201738418614837,0.00748235311210875,"Normal"
"GAL83","GAL83",3062.42329981576,-0.325093690132334,0.105310312905087,-3.08700716163791,0.00202182725594929,0.0074875618252415,"Normal"
"FCY2","FCY2",2982.20139457298,-0.542067176279264,0.1755967283491,-3.08700043204445,0.00202187302840198,0.0074875618252415,"Normal"
"ATP11","ATP11",5356.9796020381,0.561209036288761,0.181929176116775,3.08476654634294,0.0020371198304634,0.00753827498239314,"Normal"
"HXT14","HXT14",1158.93434233789,1.02947396619587,0.333856366793852,3.08358344662495,0.00204523743085502,0.00756254967768554,"Up"
"RTG3","RTG3",4019.83690837355,0.521983034247778,0.169514217955052,3.07928762875917,0.00207496247513032,0.00766662314821745,"Normal"
"VPS10","VPS10",9306.85304389221,0.518001833472007,0.168316246624849,3.07755100211184,0.00208709120216357,0.00770557246121986,"Normal"
"SEC6","SEC6",1825.32399420311,-0.334988193098167,0.108898906540246,-3.07613918028061,0.00209699935286099,0.00773627040892106,"Normal"
"ATG26","ATG26",26457.4718341642,0.764206862203561,0.248543126560196,3.07474550907958,0.00210682241814192,0.00776660807902737,"Normal"
"DGA1","DGA1",2018.81725801896,-0.518846356374289,0.168964955055918,-3.07073355065007,0.00213533612708461,0.00786574878376009,"Normal"
"FIM1_500","FIM1_500",1648.32502360729,0.461081335394103,0.150211040584793,3.06955689541226,0.00214376568590756,0.00788938394741625,"Normal"
"RIB5","RIB5",1961.77220180592,-0.633313870587895,0.206332522387962,-3.06938461885853,0.00214500243266518,0.00788938394741625,"Normal"
"ARP5","ARP5",1689.00378995204,-0.528069070846644,0.172150008869269,-3.06749371850257,0.00215861997458373,0.0079334594826677,"Normal"
"BEM2","BEM2",5168.43092415081,0.617002898222584,0.201194567547449,3.06669760393541,0.00216437696059547,0.00794860071383588,"Normal"
"YDL121C","YDL121C",967.749017372881,-0.649193619716803,0.211931622819455,-3.06322204813131,0.00218967515923996,0.00803542925027212,"Normal"
"EHT1","EHT1",3052.12707893285,-0.43601500761258,0.142375641612299,-3.06242699014404,0.00219550026352637,0.00805072037720583,"Normal"
"LIP5","LIP5",4972.95255216302,-0.271272892648176,0.0886275896658104,-3.06081767168745,0.00220733465651159,0.00808800736404813,"Normal"
"TAF11","TAF11",748.439901582172,-0.321862084669526,0.105419171822104,-3.05316461044365,0.00226441687189868,0.00828921313429544,"Normal"
"FIR1","FIR1",703.894222925675,-1.1203627677809,0.366971131059312,-3.05299974018889,0.00226566134484244,0.00828921313429544,"Down"
"CDC4","CDC4",6924.3850779977,0.662865813599937,0.217408589383709,3.04894031776284,0.00229650099719783,0.00838939980541418,"Normal"
"AIM41","AIM41",2256.69572679748,0.695050600447268,0.227957732470612,3.04903278741322,0.0022957942416,0.00838939980541418,"Normal"
"YDR381C-A","YDR381C-A",3691.8011258092,0.58025836637653,0.190359899277334,3.04821744799915,0.00230203284166385,0.00840328529795336,"Normal"
"MEC1","MEC1",3450.47734087805,1.01251021813795,0.33221384443147,3.0477664766521,0.00230549013158318,0.00840958271137216,"Up"
"YER034W","YER034W",206.151072386401,-0.556433393632229,0.182608385514421,-3.04714042602544,0.00231029751887873,0.00842079163224942,"Normal"
"YJR030C","YJR030C",1218.92863476107,-1.33531164566308,0.439000605637737,-3.0417079806149,0.00235239989222723,0.00856781806208793,"Down"
"ARG2","ARG2",1388.21304001117,-0.727788728102105,0.239380180588885,-3.04030486697652,0.00236338783283099,0.00860138525366901,"Normal"
"YMR114C","YMR114C",4675.33655931556,0.551206042154698,0.18136468957522,3.03921366086031,0.00237196565244528,0.00862613726039087,"Normal"
"FRE3","FRE3",5512.45908338927,0.883037977208248,0.290723011169898,3.0373859078262,0.00238639724375435,0.00867212471439173,"Normal"
"FIM1_841","FIM1_841",3456.81755677541,2.23710282207871,0.737000092624646,3.03541728754987,0.00240203097520602,0.00872240866464117,"Up"
"HSV2","HSV2",1519.13604992659,-0.91818259932549,0.302627104102663,-3.03403953868589,0.00241302802695648,0.00875579302755884,"Normal"
"MIS1","MIS1",1240.15378268372,-1.24704159698986,0.411054157263071,-3.03376471191306,0.00241522717185526,0.00875722772170073,"Down"
"NOP19","NOP19",142.632408843807,-1.34148589482202,0.442372878809514,-3.0324777107316,0.00242555009734501,0.0087880938228433,"Down"
"FIM1_1576","FIM1_1576",1215.26939020702,-1.61617182139978,0.53372786744384,-3.02808213695126,0.00246111183876817,0.00891028931932847,"Down"
"COX26","COX26",2479.73810062138,-2.55996580471365,0.845528703760489,-3.02765097545264,0.00246462565782463,0.00891636182469341,"Down"
"SET3","SET3",2303.28328540189,0.707874123857598,0.233897292912168,3.02643145221614,0.00247458922512006,0.00894574139088452,"Normal"
"FIM1_4040","FIM1_4040",7.46424361539423,-2.21956413072288,0.73359012879536,-3.02561886208538,0.00248124857313523,0.00896314123703241,"Down"
"PDR16","PDR16",3888.0737743567,-0.977755636020486,0.323411127995805,-3.02325910082218,0.00250068036915749,0.00902661947379896,"Normal"
"HPT1","HPT1",4009.01823037709,-0.700206837678379,0.231714042593694,-3.0218575872252,0.00251228713179227,0.00906177862173216,"Normal"
"FIM1_4387","FIM1_4387",26.8226513760932,1.24694049350811,0.413082599143384,3.01862265826232,0.00253926587418155,0.00915229088281473,"Up"
"DDR48","DDR48",7508.6597696804,0.547760195279735,0.18167174610165,3.01510943244444,0.0025688655194424,0.00925210838048433,"Normal"
"FIM1_325","FIM1_325",50.1370484911053,1.29401098526833,0.429671389278625,3.01162939296668,0.00259849630972644,0.00933967342373557,"Up"
"FIM1_3453","FIM1_3453",8.37925149301999,-2.42123684270973,0.803976542991288,-3.01157647423547,0.00259894928845865,0.00933967342373557,"Down"
"SBH1","SBH1",1168.65486157677,-0.491815433104128,0.163296177799212,-3.01180002944626,0.00259703617114566,0.00933967342373557,"Normal"
"RTC1","RTC1",4532.29535901266,0.313868810738475,0.104280699320488,3.00984566447771,0.00261380469281015,0.00938611078668142,"Normal"
"FIM1_4203","FIM1_4203",691.093960720639,0.739116103130118,0.24598746248364,3.00469014017035,0.00265851533426273,0.00953960971755031,"Normal"
"IKI3","IKI3",4157.64237883796,0.673035519845288,0.22404981739234,3.003954779694,0.00266494931174858,0.00955563434899509,"Normal"
"SUV3","SUV3",1364.06103103728,0.830530033050262,0.276506734242052,3.00365210028925,0.00266760171283515,0.00955808584192964,"Normal"
"FIM1_3022","FIM1_3022",481.295495808771,0.792520309979077,0.263919649496981,3.00288482304968,0.00267433623132348,0.00957514926480495,"Normal"
"CPD1","CPD1",2565.95739878938,0.34106089441848,0.113624820419313,3.00164077848355,0.00268528844172673,0.00960020278688018,"Normal"
"FIM1_1051","FIM1_1051",2200.91548776204,-0.363592947338532,0.121126019861755,-3.00177408416054,0.0026841128992587,0.00960020278688018,"Normal"
"RPA43","RPA43",650.852873159503,-0.450212974647667,0.150040614610143,-3.00060737432644,0.002694417383499,0.00962575157975545,"Normal"
"isp4","isp4",2678.01135724954,1.53666086721663,0.512165523568277,3.00032078791765,0.00269695406419989,0.00962772939830182,"Up"
"SUP35","SUP35",5915.16866631109,-0.230147959131238,0.0768257410861484,-2.99571414316931,0.00273802975161461,0.00976430968998802,"Normal"
"SYO1","SYO1",431.118155164957,-0.712504938122062,0.23785209403175,-2.99557984142428,0.00273923579768562,0.00976430968998802,"Normal"
"PRP46","PRP46",472.688108284342,-0.709818107385375,0.237392690427844,-2.99005881818053,0.00278923732119476,0.00993525105972162,"Normal"
"YDL176W","YDL176W",1645.57686257227,0.756954305379617,0.253208491206622,2.98945071617654,0.00279479530058589,0.00994775013514993,"Normal"
"LCB1","LCB1",5072.15213583572,-0.47258856737714,0.158186459279698,-2.98754121894549,0.00281231368793157,0.0100027713955368,"Normal"
"ULP1","ULP1",722.884474250921,-0.653761068094751,0.218875770675645,-2.98690469976034,0.00281817558237874,0.0100162829080884,"Normal"
"MPM1","MPM1",38242.8940928978,1.07062534744601,0.359025261097915,2.98203347634088,0.00286340686750853,0.0101695979091104,"Up"
"FIM1_35","FIM1_35",352.991799952935,-1.15668431015334,0.387977345684027,-2.98131920077456,0.00287009463932097,0.0101845653213774,"Down"
"TUB4","TUB4",1123.47229149758,0.571153439107989,0.191589222845799,2.9811355285244,0.00287181666837604,0.0101845653213774,"Normal"
"PHO85","PHO85",2178.68545937006,-0.361018257957828,0.121230156923329,-2.97795752410145,0.00290176195538054,0.0102832513090311,"Normal"
"STU1","STU1",2435.57176776832,0.962472414736413,0.323283715436171,2.97717567814344,0.00290917258312926,0.0103019933560121,"Normal"
"SUE1","SUE1",9111.44310815948,1.29355666129559,0.434614209224628,2.97633311069914,0.00291717808652091,0.0103228131268652,"Up"
"BCD1","BCD1",320.801325896017,-0.824273178229994,0.277122225456841,-2.9744029980676,0.00293559254191228,0.0103804091704181,"Normal"
"YGR054W","YGR054W",4017.96570847415,0.478357146457259,0.160876561250291,2.97344213936195,0.0029447992153656,0.0104053858737991,"Normal"
"DIP2","DIP2",1398.96957603018,-0.487547705634571,0.163995156995988,-2.97293965605642,0.00294962435217789,0.0104148554398718,"Normal"
"DNM1","DNM1",6476.19823662027,0.6838879964746,0.230154192070592,2.97143402134879,0.0029641255594508,0.0104579238651903,"Normal"
"NEO1","NEO1",2426.95501835651,0.427810980558778,0.143984644143615,2.97122643253587,0.00296613000254727,0.0104579238651903,"Normal"
"SPC29","SPC29",487.056882241393,0.531279427311378,0.178896397957193,2.96976033826296,0.00298032161415627,0.0105003348597451,"Normal"
"RPL31A","RPL31A",224.681120668723,-1.24383256364568,0.419104279648292,-2.96783551026845,0.00299904776869773,0.0105586489608611,"Down"
"STT3","STT3",2806.25932676753,-0.770718125359316,0.259937000793741,-2.9650189199916,0.00302664314752392,0.0106421552564974,"Normal"
"OAF1","OAF1",7407.09757463936,0.764657181250285,0.257916708542383,2.96474464788167,0.00302934264973828,0.0106421552564974,"Normal"
"ASI2","ASI2",674.923325591287,0.848629633858762,0.286238103355233,2.96476822586258,0.00302911049901602,0.0106421552564974,"Normal"
"FIM1_3931","FIM1_3931",5.19074212806225,2.6995679784774,0.91098204297676,2.9633602542331,0.00304300198686906,0.0106824111686546,"Up"
"YDR239C","YDR239C",1323.91560438906,0.711375132757247,0.240200787770757,2.96158534432522,0.00306059658744198,0.0107364136069587,"Normal"
"RIP1","RIP1",31337.1876250264,0.931824180579467,0.314734025450259,2.96067188555924,0.00306968777747756,0.0107605300791722,"Normal"
"SOP4","SOP4",1533.74687005134,-0.429589577626223,0.145315068362459,-2.95626312169291,0.00311391318999534,0.0109076829274368,"Normal"
"CTF18","CTF18",3832.70426923206,1.53213805230497,0.518618818487645,2.95426621188345,0.00313413519718694,0.0109706030153876,"Up"
"YNL115C","YNL115C",9833.87093831403,0.436429557323648,0.147834888600076,2.9521418215715,0.0031557795211025,0.0110384074747497,"Normal"
"IRS4","IRS4",493.913026988637,0.724481535054876,0.245438556923169,2.95178371376125,0.00315944148901799,0.0110432602081946,"Normal"
"BET3","BET3",324.489541225602,-0.684303793817633,0.23189820132916,-2.95088012712234,0.00316869868187333,0.0110676489931619,"Normal"
"FIM1_4274","FIM1_4274",4567.85021422741,0.50745541376931,0.172004725466152,2.95024111921373,0.00317526019747961,0.0110825940034245,"Normal"
"MGR3","MGR3",8050.84187373106,0.679989736368296,0.230558030439874,2.94932141409678,0.00318472573195647,0.0111076461412706,"Normal"
"KGD1","KGD1",60666.0376962462,0.936315590394298,0.31789662861377,2.94534608459746,0.00322593604371292,0.0112433018608946,"Normal"
"NOP4","NOP4",1340.71868566823,-0.462866373330248,0.157301792329239,-2.94253718585387,0.00325534686775515,0.0113376678930784,"Normal"
"ATP19","ATP19",5465.13972831632,0.693895668323418,0.235854378725244,2.94205124396594,0.00326045968280924,0.0113473345950099,"Normal"
"TOF1","TOF1",1133.9584030965,0.7559194596589,0.256959712944301,2.94178200542571,0.00326329561219878,0.011349068909187,"Normal"
"YDL183C","YDL183C",1753.36818365773,0.446981490133437,0.152083873983578,2.93904592528792,0.00329224286940049,0.0114415455482744,"Normal"
"DOT1","DOT1",785.060169009108,0.512703081110836,0.17455347770883,2.93722638953128,0.00331162253457146,0.0115006633800747,"Normal"
"ADR1","ADR1",15624.5941072962,2.06061014834149,0.701682517804377,2.93667021203451,0.00331756701759807,0.0115048484788847,"Up"
"ERJ5","ERJ5",489.074880203749,-1.012941554603,0.344917474785129,-2.93676496163039,0.00331655363774169,0.0115048484788847,"Down"
"ABD1","ABD1",1538.23956703092,-0.307258210748592,0.104665956709796,-2.93560791309173,0.00332894799554865,0.011536076030256,"Normal"
"YAR009C","YAR009C",115.339984816759,1.5266892996573,0.520638407573143,2.9323409058,0.00336417238612604,0.0116415231180627,"Up"
"SHM2","SHM2",6426.68634341886,-1.28965779359387,0.439772660202397,-2.93255563681545,0.00336184680865241,0.0116415231180627,"Down"
"UTP20","UTP20",3571.05852429311,0.724296951830585,0.247145554807449,2.93064931875827,0.00338254387970546,0.0116967596410043,"Normal"
"pheS","pheS",5416.27108875503,0.539322465840976,0.184165792301254,2.9284616817371,0.00340643817403171,0.0117710016618676,"Normal"
"IRC5","IRC5",687.816544334553,-0.635530705137661,0.217142730121475,-2.92678785415532,0.00342482407994688,0.0118261172888635,"Normal"
"PUF3","PUF3",10802.3345125822,1.14645272342447,0.392389701218638,2.92171970840201,0.00348104657479388,0.0120117136607138,"Up"
"DOT6","DOT6",2852.15227079939,0.480759020872001,0.164679482659854,2.91936198187487,0.00350748673502237,0.0120943523427085,"Normal"
"MME1","MME1",2569.64840582086,0.459028785315996,0.157494345800236,2.91457311044183,0.00356175372069153,0.0122727567877625,"Normal"
"YGR012W","YGR012W",1802.92717314545,-0.496316108990534,0.170346353837933,-2.91357048629716,0.00357321160094161,0.0123035051933131,"Normal"
"NRD1","NRD1",3134.08911184373,1.3002952168061,0.446383747471335,2.91295376270303,0.0035802760964254,0.0123190931595644,"Up"
"LST8","LST8",1510.14772421309,-0.353579846407509,0.12140437821864,-2.91241429341814,0.00358646606781694,0.012331652095787,"Normal"
"FIM1_2095","FIM1_2095",16673.6082953179,0.566942364844842,0.194734384654436,2.91136239678937,0.00359856373031355,0.0123644917980696,"Normal"
